time,timestamp,open,high,low,close,volume
2026-05-26 13:40:00,1779774000,4533.2,4533.3,4528.3,4530.1,1082.0
2026-05-26 13:45:00,1779774300,4529.9,4530.2,4526.6,4528.1,730.0
2026-05-26 13:50:00,1779774600,4528.0,4528.5,4523.9,4527.2,939.0
2026-05-26 13:55:00,1779774900,4527.1,4529.4,4525.2,4527.8,617.0
2026-05-26 14:00:00,1779775200,4527.7,4531.9,4527.4,4531.5,703.0
2026-05-26 14:05:00,1779775500,4531.6,4533.0,4530.7,4531.5,511.0
2026-05-26 14:10:00,1779775800,4531.6,4533.3,4529.5,4532.0,678.0
2026-05-26 14:15:00,1779776100,4532.1,4532.6,4529.8,4531.4,496.0
2026-05-26 14:20:00,1779776400,4531.4,4535.2,4530.4,4534.5,672.0
2026-05-26 14:25:00,1779776700,4534.5,4536.8,4528.6,4530.8,1495.0
2026-05-26 14:30:00,1779777000,4530.9,4532.4,4529.1,4531.2,594.0
2026-05-26 14:35:00,1779777300,4531.2,4533.7,4531.0,4532.2,657.0
2026-05-26 14:40:00,1779777600,4532.2,4534.6,4531.9,4534.5,603.0
2026-05-26 14:45:00,1779777900,4534.3,4534.5,4529.5,4530.5,818.0
2026-05-26 14:50:00,1779778200,4530.4,4532.5,4529.3,4532.5,797.0
2026-05-26 14:55:00,1779778500,4532.1,4534.2,4531.2,4531.8,497.0
2026-05-26 15:00:00,1779778800,4531.9,4534.3,4529.8,4532.0,1329.0
2026-05-26 15:05:00,1779779100,4532.0,4534.9,4527.8,4528.1,1477.0
2026-05-26 15:10:00,1779779400,4528.0,4530.9,4526.2,4528.9,914.0
2026-05-26 15:15:00,1779779700,4528.9,4529.0,4522.4,4527.3,1442.0
2026-05-26 15:20:00,1779780000,4527.3,4530.5,4525.5,4530.5,636.0
2026-05-26 15:25:00,1779780300,4530.5,4531.8,4529.2,4530.1,674.0
2026-05-26 15:30:00,1779780600,4530.0,4530.3,4523.2,4526.4,1325.0
2026-05-26 15:35:00,1779780900,4526.3,4527.0,4521.7,4523.6,999.0
2026-05-26 15:40:00,1779781200,4523.5,4527.8,4522.3,4526.9,622.0
2026-05-26 15:45:00,1779781500,4527.3,4533.8,4525.4,4533.8,1166.0
2026-05-26 15:50:00,1779781800,4533.8,4535.9,4531.7,4532.2,1181.0
2026-05-26 15:55:00,1779782100,4532.4,4539.6,4532.3,4538.7,1442.0
2026-05-26 16:00:00,1779782400,4538.8,4539.5,4535.5,4536.3,909.0
2026-05-26 16:05:00,1779782700,4536.4,4536.5,4533.2,4533.4,719.0
2026-05-26 16:10:00,1779783000,4533.5,4534.0,4527.2,4527.7,1395.0
2026-05-26 16:15:00,1779783300,4527.9,4530.2,4527.7,4530.1,713.0
2026-05-26 16:20:00,1779783600,4530.0,4530.5,4526.6,4527.6,626.0
2026-05-26 16:25:00,1779783900,4527.8,4528.3,4520.8,4522.8,1453.0
2026-05-26 16:30:00,1779784200,4522.6,4523.7,4520.0,4521.7,1085.0
2026-05-26 16:35:00,1779784500,4521.5,4524.7,4520.7,4522.5,773.0
2026-05-26 16:40:00,1779784800,4522.6,4526.7,4522.1,4525.9,754.0
2026-05-26 16:45:00,1779785100,4525.6,4527.7,4521.7,4522.5,881.0
2026-05-26 16:50:00,1779785400,4522.5,4525.8,4520.3,4524.4,548.0
2026-05-26 16:55:00,1779785700,4524.9,4524.9,4522.4,4524.5,367.0
2026-05-26 17:00:00,1779786000,4524.3,4525.0,4522.1,4525.0,446.0
2026-05-26 17:05:00,1779786300,4525.1,4525.4,4522.4,4523.7,498.0
2026-05-26 17:10:00,1779786600,4523.7,4523.9,4519.3,4520.7,758.0
2026-05-26 17:15:00,1779786900,4520.7,4526.1,4518.2,4525.1,1417.0
2026-05-26 17:20:00,1779787200,4525.2,4525.7,4520.8,4522.4,568.0
2026-05-26 17:25:00,1779787500,4522.2,4526.7,4521.9,4525.0,631.0
2026-05-26 17:30:00,1779787800,4525.2,4525.5,4517.5,4518.6,1434.0
2026-05-26 17:35:00,1779788100,4518.4,4519.2,4516.2,4517.0,858.0
2026-05-26 17:40:00,1779788400,4517.0,4517.6,4512.2,4513.9,1489.0
2026-05-26 17:45:00,1779788700,4513.6,4519.3,4513.4,4519.1,1129.0
2026-05-26 17:50:00,1779789000,4519.2,4519.7,4516.4,4519.4,620.0
2026-05-26 17:55:00,1779789300,4519.3,4523.9,4517.9,4523.1,1194.0
2026-05-26 18:00:00,1779789600,4523.2,4523.8,4519.9,4520.2,972.0
2026-05-26 18:05:00,1779789900,4520.0,4525.9,4519.4,4525.9,678.0
2026-05-26 18:10:00,1779790200,4525.6,4532.6,4525.4,4529.6,1609.0
2026-05-26 18:15:00,1779790500,4529.8,4533.2,4527.7,4528.5,1051.0
2026-05-26 18:20:00,1779790800,4528.7,4532.8,4528.0,4532.0,654.0
2026-05-26 18:25:00,1779791100,4532.1,4535.9,4531.8,4533.7,889.0
2026-05-26 18:30:00,1779791400,4534.0,4539.5,4533.9,4539.3,1034.0
2026-05-26 18:35:00,1779791700,4539.3,4539.4,4534.1,4534.4,746.0
2026-05-26 18:40:00,1779792000,4534.6,4535.3,4531.9,4533.6,644.0
2026-05-26 18:45:00,1779792300,4533.7,4537.9,4533.4,4537.7,758.0
2026-05-26 18:50:00,1779792600,4537.8,4540.8,4534.7,4535.2,1038.0
2026-05-26 18:55:00,1779792900,4535.4,4535.9,4534.3,4534.9,299.0
2026-05-26 19:00:00,1779793200,4535.0,4536.9,4533.5,4536.7,436.0
2026-05-26 19:05:00,1779793500,4536.7,4537.0,4534.5,4535.6,262.0
2026-05-26 19:10:00,1779793800,4535.5,4536.5,4532.2,4532.2,288.0
2026-05-26 19:15:00,1779794100,4532.1,4533.3,4530.3,4530.3,558.0
2026-05-26 19:20:00,1779794400,4530.4,4530.6,4525.4,4525.7,1073.0
2026-05-26 19:25:00,1779794700,4525.7,4526.3,4523.1,4523.8,914.0
2026-05-26 19:30:00,1779795000,4523.7,4523.9,4517.6,4519.4,2348.0
2026-05-26 19:35:00,1779795300,4519.6,4519.7,4507.3,4511.1,3752.0
2026-05-26 19:40:00,1779795600,4510.9,4513.4,4504.2,4509.8,2486.0
2026-05-26 19:45:00,1779795900,4510.0,4515.8,4508.1,4512.5,1137.0
2026-05-26 19:50:00,1779796200,4512.6,4515.6,4510.4,4511.6,1218.0
2026-05-26 19:55:00,1779796500,4511.6,4511.8,4503.5,4507.3,1949.0
2026-05-26 20:00:00,1779796800,4507.2,4510.0,4504.0,4508.1,1999.0
2026-05-26 20:05:00,1779797100,4508.3,4512.3,4505.7,4510.5,2496.0
2026-05-26 20:10:00,1779797400,4510.3,4512.3,4507.6,4510.5,1434.0
2026-05-26 20:15:00,1779797700,4510.1,4516.2,4509.1,4512.3,1261.0
2026-05-26 20:20:00,1779798000,4512.3,4513.1,4508.0,4509.5,1349.0
2026-05-26 20:25:00,1779798300,4509.7,4511.5,4503.5,4506.3,1191.0
2026-05-26 20:30:00,1779798600,4506.3,4510.6,4500.3,4510.2,2169.0
2026-05-26 20:35:00,1779798900,4510.3,4510.4,4501.3,4502.1,1314.0
2026-05-26 20:40:00,1779799200,4502.1,4511.9,4502.1,4511.9,1734.0
2026-05-26 20:45:00,1779799500,4511.7,4521.3,4510.4,4519.8,2130.0
2026-05-26 20:50:00,1779799800,4520.0,4523.7,4517.2,4522.7,2196.0
2026-05-26 20:55:00,1779800100,4522.7,4524.2,4519.5,4520.6,1385.0
2026-05-26 21:00:00,1779800400,4520.8,4526.9,4519.6,4523.7,1902.0
2026-05-26 21:05:00,1779800700,4523.9,4524.1,4519.7,4522.8,1143.0
2026-05-26 21:10:00,1779801000,4522.6,4522.8,4516.5,4518.8,1482.0
2026-05-26 21:15:00,1779801300,4518.9,4522.3,4518.6,4520.7,1040.0
2026-05-26 21:20:00,1779801600,4520.7,4527.8,4520.6,4526.8,1721.0
2026-05-26 21:25:00,1779801900,4527.1,4528.4,4522.8,4523.0,1103.0
2026-05-26 21:30:00,1779802200,4523.0,4528.8,4522.6,4523.2,1929.0
2026-05-26 21:35:00,1779802500,4523.2,4529.7,4521.5,4525.3,1549.0
2026-05-26 21:40:00,1779802800,4525.1,4532.2,4524.9,4527.9,1590.0
2026-05-26 21:45:00,1779803100,4528.1,4530.0,4525.8,4526.7,1259.0
2026-05-26 21:50:00,1779803400,4526.7,4527.0,4513.0,4516.2,3330.0
2026-05-26 21:55:00,1779803700,4516.5,4518.4,4512.7,4514.5,1864.0
2026-05-26 22:00:00,1779804000,4514.9,4518.8,4511.6,4518.3,2177.0
2026-05-26 22:05:00,1779804300,4517.9,4521.3,4515.7,4516.2,1489.0
2026-05-26 22:10:00,1779804600,4516.2,4516.4,4508.4,4511.5,2072.0
2026-05-26 22:15:00,1779804900,4511.3,4515.9,4509.2,4514.8,1419.0
2026-05-26 22:20:00,1779805200,4515.0,4518.8,4513.1,4516.3,1056.0
2026-05-26 22:25:00,1779805500,4516.7,4518.5,4515.6,4518.3,715.0
2026-05-26 22:30:00,1779805800,4518.2,4522.4,4517.2,4518.0,1734.0
2026-05-26 22:35:00,1779806100,4518.4,4525.6,4518.4,4522.9,1495.0
2026-05-26 22:40:00,1779806400,4523.1,4524.6,4520.1,4522.0,786.0
2026-05-26 22:45:00,1779806700,4522.0,4522.7,4518.9,4519.8,908.0
2026-05-26 22:50:00,1779807000,4520.0,4520.0,4515.8,4516.4,866.0
2026-05-26 22:55:00,1779807300,4516.1,4516.7,4513.0,4515.8,1281.0
2026-05-26 23:00:00,1779807600,4516.0,4516.0,4508.4,4511.7,1686.0
2026-05-26 23:05:00,1779807900,4511.6,4514.6,4509.3,4510.9,1243.0
2026-05-26 23:10:00,1779808200,4510.9,4512.9,4508.6,4510.3,807.0
2026-05-26 23:15:00,1779808500,4509.8,4511.1,4505.3,4508.5,1589.0
2026-05-26 23:20:00,1779808800,4508.6,4509.0,4505.2,4506.0,769.0
2026-05-26 23:25:00,1779809100,4506.2,4508.8,4505.1,4506.2,1028.0
2026-05-26 23:30:00,1779809400,4506.4,4509.1,4504.0,4505.7,1152.0
2026-05-26 23:35:00,1779809700,4505.6,4508.2,4502.3,4508.0,1091.0
2026-05-26 23:40:00,1779810000,4507.7,4509.5,4506.5,4508.7,1038.0
2026-05-26 23:45:00,1779810300,4508.5,4509.9,4506.7,4507.0,584.0
2026-05-26 23:50:00,1779810600,4507.1,4511.2,4506.1,4510.1,859.0
2026-05-26 23:55:00,1779810900,4509.8,4510.3,4506.1,4506.7,755.0
2026-05-27 00:00:00,1779811200,4506.6,4508.7,4505.5,4506.4,687.0
2026-05-27 00:05:00,1779811500,4506.2,4506.6,4502.3,4503.3,798.0
2026-05-27 00:10:00,1779811800,4503.2,4504.0,4498.8,4502.0,1585.0
2026-05-27 00:15:00,1779812100,4502.0,4506.5,4499.6,4505.6,1404.0
2026-05-27 00:20:00,1779812400,4505.5,4506.8,4502.7,4506.6,680.0
2026-05-27 00:25:00,1779812700,4506.4,4509.8,4506.1,4508.4,740.0
2026-05-27 00:30:00,1779813000,4508.5,4512.8,4507.8,4510.0,1292.0
2026-05-27 00:35:00,1779813300,4510.1,4511.2,4508.5,4508.6,599.0
2026-05-27 00:40:00,1779813600,4508.7,4509.2,4506.4,4506.9,617.0
2026-05-27 00:45:00,1779813900,4506.8,4508.1,4503.3,4503.5,583.0
2026-05-27 00:50:00,1779814200,4503.5,4506.7,4503.1,4505.3,562.0
2026-05-27 00:55:00,1779814500,4505.3,4506.1,4504.7,4505.2,215.0
2026-05-27 01:00:00,1779814800,4505.2,4507.9,4504.5,4505.9,429.0
2026-05-27 01:05:00,1779815100,4505.8,4506.1,4503.4,4504.4,450.0
2026-05-27 01:10:00,1779815400,4504.7,4505.0,4503.8,4503.8,215.0
2026-05-27 01:15:00,1779815700,4504.0,4505.1,4503.5,4504.5,313.0
2026-05-27 01:20:00,1779816000,4504.6,4506.9,4504.3,4506.9,551.0
2026-05-27 01:25:00,1779816300,4507.0,4508.2,4500.5,4501.6,1946.0
2026-05-27 01:30:00,1779816600,4501.4,4502.1,4497.1,4500.3,1441.0
2026-05-27 01:35:00,1779816900,4500.4,4501.3,4496.0,4499.3,1560.0
2026-05-27 01:40:00,1779817200,4499.0,4499.7,4495.3,4498.5,1360.0
2026-05-27 01:45:00,1779817500,4498.6,4501.1,4498.3,4500.4,645.0
2026-05-27 01:50:00,1779817800,4500.6,4501.2,4495.0,4496.3,1175.0
2026-05-27 01:55:00,1779818100,4496.3,4496.9,4487.2,4490.3,3034.0
2026-05-27 02:00:00,1779818400,4489.9,4492.7,4483.5,4486.7,2689.0
2026-05-27 02:05:00,1779818700,4486.8,4488.2,4480.1,4487.8,1808.0
2026-05-27 02:10:00,1779819000,4488.0,4490.3,4484.3,4486.5,1249.0
2026-05-27 02:15:00,1779819300,4486.7,4490.3,4485.8,4490.1,723.0
2026-05-27 02:20:00,1779819600,4490.2,4492.5,4489.7,4491.8,795.0
2026-05-27 02:25:00,1779819900,4491.8,4495.6,4491.4,4494.7,816.0
2026-05-27 02:30:00,1779820200,4494.6,4498.0,4493.5,4496.9,685.0
2026-05-27 02:35:00,1779820500,4496.9,4496.9,4494.5,4495.9,425.0
2026-05-27 02:40:00,1779820800,4495.8,4496.0,4494.5,4495.5,239.0
2026-05-27 02:45:00,1779821100,4495.7,4498.0,4495.7,4497.2,398.0
2026-05-27 02:50:00,1779821400,4497.2,4499.2,4496.8,4498.3,414.0
2026-05-27 02:55:00,1779821700,4498.1,4499.1,4497.4,4498.9,298.0
2026-05-27 03:00:00,1779822000,4498.8,4500.8,4496.7,4499.3,624.0
2026-05-27 03:05:00,1779822300,4499.6,4500.1,4498.0,4500.0,251.0
2026-05-27 03:10:00,1779822600,4499.9,4500.7,4498.5,4499.0,323.0
2026-05-27 03:15:00,1779822900,4499.1,4504.3,4498.8,4502.1,864.0
2026-05-27 03:20:00,1779823200,4501.9,4503.9,4501.7,4502.7,527.0
2026-05-27 03:25:00,1779823500,4502.6,4503.2,4500.9,4502.0,445.0
2026-05-27 03:30:00,1779823800,4502.1,4503.4,4500.1,4503.4,430.0
2026-05-27 03:35:00,1779824100,4503.6,4504.3,4502.7,4503.1,299.0
2026-05-27 03:40:00,1779824400,4503.6,4505.6,4503.4,4504.5,358.0
2026-05-27 03:45:00,1779824700,4504.7,4508.3,4503.8,4507.2,586.0
2026-05-27 03:50:00,1779825000,4507.6,4507.9,4505.5,4505.6,417.0
2026-05-27 03:55:00,1779825300,4505.9,4509.7,4505.6,4508.8,981.0
2026-05-27 04:00:00,1779825600,4508.9,4511.3,4507.1,4507.4,680.0
2026-05-27 04:05:00,1779825900,4507.5,4509.0,4506.2,4506.8,324.0
2026-05-27 04:10:00,1779826200,4507.0,4508.1,4506.2,4507.7,302.0
2026-05-27 04:15:00,1779826500,4507.7,4509.8,4507.7,4508.7,209.0
2026-05-27 04:20:00,1779826800,4508.6,4509.4,4507.2,4508.7,223.0
2026-05-27 04:25:00,1779827100,4508.7,4509.1,4506.2,4506.9,205.0
2026-05-27 04:30:00,1779827400,4506.7,4507.9,4506.4,4506.9,168.0
2026-05-27 04:35:00,1779827700,4506.6,4508.4,4506.0,4508.4,245.0
2026-05-27 04:40:00,1779828000,4508.6,4510.0,4507.9,4509.1,270.0
2026-05-27 04:45:00,1779828300,4509.0,4510.5,4506.8,4506.8,377.0
2026-05-27 04:50:00,1779828600,4506.7,4507.0,4504.4,4506.7,372.0
2026-05-27 04:55:00,1779828900,4506.7,4508.5,4506.5,4507.8,379.0
2026-05-27 06:00:00,1779832800,4504.0,4511.9,4503.0,4508.0,377.0
2026-05-27 06:05:00,1779833100,4508.2,4509.1,4503.4,4504.2,184.0
2026-05-27 06:10:00,1779833400,4504.9,4506.6,4503.8,4505.2,164.0
2026-05-27 06:15:00,1779833700,4505.2,4508.1,4504.3,4507.8,269.0
2026-05-27 06:20:00,1779834000,4507.9,4510.9,4505.2,4506.4,378.0
2026-05-27 06:25:00,1779834300,4506.1,4507.1,4504.5,4505.6,147.0
2026-05-27 06:30:00,1779834600,4505.6,4507.2,4500.8,4501.0,233.0
2026-05-27 06:35:00,1779834900,4501.2,4502.7,4498.8,4502.4,255.0
2026-05-27 06:40:00,1779835200,4502.2,4504.2,4501.1,4501.2,225.0
2026-05-27 06:45:00,1779835500,4501.1,4503.5,4500.0,4503.5,187.0
2026-05-27 06:50:00,1779835800,4502.8,4507.8,4502.5,4507.6,181.0
2026-05-27 06:55:00,1779836100,4507.6,4512.7,4507.0,4511.1,411.0
2026-05-27 07:00:00,1779836400,4511.3,4514.0,4509.8,4511.4,370.0
2026-05-27 07:05:00,1779836700,4511.1,4513.4,4509.6,4510.0,155.0
2026-05-27 07:10:00,1779837000,4510.1,4510.2,4507.8,4508.9,152.0
2026-05-27 07:15:00,1779837300,4508.8,4510.2,4508.2,4509.2,119.0
2026-05-27 07:20:00,1779837600,4508.1,4508.1,4504.6,4505.6,367.0
2026-05-27 07:25:00,1779837900,4505.6,4512.4,4505.4,4512.4,467.0
2026-05-27 07:30:00,1779838200,4511.7,4516.8,4510.9,4515.0,844.0
2026-05-27 07:35:00,1779838500,4514.4,4515.6,4512.3,4514.9,670.0
2026-05-27 07:40:00,1779838800,4514.8,4527.2,4514.8,4526.7,926.0
2026-05-27 07:45:00,1779839100,4526.9,4527.9,4520.2,4521.0,583.0
2026-05-27 07:50:00,1779839400,4521.1,4522.8,4520.2,4521.2,142.0
2026-05-27 07:55:00,1779839700,4520.8,4520.8,4518.3,4519.7,167.0
2026-05-27 08:00:00,1779840000,4518.5,4525.8,4516.8,4520.4,360.0
2026-05-27 08:05:00,1779840300,4520.8,4524.0,4519.3,4521.4,204.0
2026-05-27 08:10:00,1779840600,4521.9,4522.1,4519.7,4521.9,132.0
2026-05-27 08:15:00,1779840900,4521.4,4522.1,4519.6,4520.6,121.0
2026-05-27 08:20:00,1779841200,4520.7,4521.3,4515.6,4516.2,269.0
2026-05-27 08:25:00,1779841500,4516.0,4518.6,4513.8,4517.5,249.0
2026-05-27 08:30:00,1779841800,4518.0,4520.3,4517.0,4519.2,166.0
2026-05-27 08:35:00,1779842100,4519.3,4520.2,4517.0,4517.7,213.0
2026-05-27 08:40:00,1779842400,4516.9,4518.9,4515.9,4518.1,103.0
2026-05-27 08:45:00,1779842700,4518.5,4522.0,4518.2,4518.5,186.0
2026-05-27 08:50:00,1779843000,4518.6,4518.6,4515.1,4516.4,154.0
2026-05-27 08:55:00,1779843300,4515.9,4518.8,4514.0,4514.8,116.0
2026-05-27 09:00:00,1779843600,4514.4,4517.4,4513.5,4515.3,221.0
2026-05-27 09:05:00,1779843900,4514.8,4516.9,4512.0,4516.1,206.0
2026-05-27 09:10:00,1779844200,4516.0,4520.5,4515.4,4519.8,250.0
2026-05-27 09:15:00,1779844500,4518.7,4519.8,4515.1,4515.4,112.0
2026-05-27 09:20:00,1779844800,4515.6,4520.7,4515.1,4518.6,155.0
2026-05-27 09:25:00,1779845100,4518.5,4518.5,4513.9,4515.6,98.0
2026-05-27 09:30:00,1779845400,4515.3,4516.4,4512.9,4514.2,151.0
2026-05-27 09:35:00,1779845700,4514.3,4515.9,4510.4,4511.3,205.0
2026-05-27 09:40:00,1779846000,4511.0,4512.8,4508.8,4509.5,194.0
2026-05-27 09:45:00,1779846300,4509.3,4509.7,4506.0,4509.1,244.0
2026-05-27 09:50:00,1779846600,4508.7,4509.5,4506.3,4506.7,151.0
2026-05-27 09:55:00,1779846900,4506.3,4509.1,4505.8,4507.5,142.0
2026-05-27 10:00:00,1779847200,4507.3,4508.9,4503.2,4504.7,290.0
2026-05-27 10:05:00,1779847500,4504.7,4504.7,4500.9,4502.8,222.0
2026-05-27 10:10:00,1779847800,4503.4,4503.8,4501.4,4503.8,99.0
2026-05-27 10:15:00,1779848100,4503.5,4504.7,4498.3,4498.9,396.0
2026-05-27 10:20:00,1779848400,4499.0,4504.0,4498.9,4503.5,189.0
2026-05-27 10:25:00,1779848700,4503.7,4505.3,4503.3,4505.3,252.0
2026-05-27 10:30:00,1779849000,4504.4,4505.2,4503.2,4504.8,115.0
2026-05-27 10:35:00,1779849300,4505.0,4505.5,4499.3,4499.8,252.0
2026-05-27 10:40:00,1779849600,4499.5,4501.6,4497.9,4499.4,208.0
2026-05-27 10:45:00,1779849900,4498.9,4501.2,4497.3,4501.2,149.0
2026-05-27 10:50:00,1779850200,4501.0,4504.5,4501.0,4503.2,187.0
2026-05-27 10:55:00,1779850500,4503.3,4506.7,4503.3,4505.2,173.0
2026-05-27 11:00:00,1779850800,4505.3,4509.7,4504.5,4507.1,186.0
2026-05-27 11:05:00,1779851100,4507.2,4508.6,4504.8,4508.6,157.0
2026-05-27 11:10:00,1779851400,4508.5,4509.8,4507.4,4509.1,152.0
2026-05-27 11:15:00,1779851700,4508.8,4511.2,4507.4,4510.3,155.0
2026-05-27 11:20:00,1779852000,4510.2,4510.6,4507.4,4507.7,147.0
2026-05-27 11:25:00,1779852300,4507.6,4507.7,4504.9,4506.5,156.0
2026-05-27 11:30:00,1779852600,4506.3,4506.5,4504.0,4504.0,93.0
2026-05-27 11:35:00,1779852900,4503.4,4503.7,4500.7,4501.9,145.0
2026-05-27 11:40:00,1779853200,4502.3,4504.3,4501.8,4503.4,156.0
2026-05-27 11:45:00,1779853500,4503.5,4504.7,4502.4,4503.1,105.0
2026-05-27 11:50:00,1779853800,4503.0,4503.7,4500.5,4501.0,131.0
2026-05-27 11:55:00,1779854100,4500.9,4500.9,4495.5,4496.4,401.0
2026-05-27 12:00:00,1779854400,4495.5,4499.6,4494.6,4498.7,313.0
2026-05-27 12:05:00,1779854700,4498.4,4501.4,4498.2,4500.4,212.0
2026-05-27 12:10:00,1779855000,4500.1,4502.1,4500.1,4501.2,118.0
2026-05-27 12:15:00,1779855300,4501.9,4502.0,4499.0,4499.8,121.0
2026-05-27 12:20:00,1779855600,4499.3,4502.2,4499.3,4501.4,83.0
2026-05-27 12:25:00,1779855900,4501.0,4501.2,4498.3,4498.3,150.0
2026-05-27 12:30:00,1779856200,4497.8,4500.9,4496.8,4500.2,174.0
2026-05-27 12:35:00,1779856500,4499.9,4501.7,4498.7,4501.6,78.0
2026-05-27 12:40:00,1779856800,4501.6,4507.2,4501.2,4507.0,280.0
2026-05-27 12:45:00,1779857100,4507.5,4516.0,4507.0,4516.0,376.0
2026-05-27 12:50:00,1779857400,4515.3,4515.7,4510.3,4511.1,359.0
2026-05-27 12:55:00,1779857700,4511.0,4511.1,4508.2,4509.2,192.0
2026-05-27 13:00:00,1779858000,4508.2,4512.7,4507.4,4512.4,190.0
2026-05-27 13:05:00,1779858300,4512.4,4512.4,4508.9,4509.8,107.0
2026-05-27 13:10:00,1779858600,4509.4,4509.6,4507.7,4507.7,77.0
2026-05-27 13:15:00,1779858900,4507.7,4507.7,4503.6,4504.8,259.0
2026-05-27 13:20:00,1779859200,4504.2,4506.1,4503.2,4505.2,217.0
2026-05-27 13:25:00,1779859500,4504.9,4507.4,4504.9,4506.9,90.0
2026-05-27 13:30:00,1779859800,4507.0,4507.6,4492.3,4495.5,792.0
2026-05-27 13:35:00,1779860100,4495.1,4500.0,4493.6,4498.4,257.0
2026-05-27 13:40:00,1779860400,4497.7,4498.8,4490.4,4492.0,577.0
2026-05-27 13:45:00,1779860700,4492.2,4496.5,4490.2,4496.3,339.0
2026-05-27 13:50:00,1779861000,4496.7,4500.5,4494.6,4497.5,318.0
2026-05-27 13:55:00,1779861300,4497.5,4498.6,4495.6,4496.6,142.0
2026-05-27 14:00:00,1779861600,4496.2,4497.8,4492.2,4494.0,242.0
2026-05-27 14:05:00,1779861900,4493.4,4497.7,4492.5,4496.5,221.0
2026-05-27 14:10:00,1779862200,4496.5,4497.1,4492.5,4493.1,172.0
2026-05-27 14:15:00,1779862500,4492.9,4494.6,4485.4,4488.4,640.0
2026-05-27 14:20:00,1779862800,4488.0,4489.5,4482.8,4486.0,538.0
2026-05-27 14:25:00,1779863100,4485.6,4488.0,4482.9,4485.6,319.0
2026-05-27 14:30:00,1779863400,4485.1,4485.3,4478.3,4482.8,597.0
2026-05-27 14:35:00,1779863700,4482.8,4484.8,4479.7,4482.7,203.0
2026-05-27 14:40:00,1779864000,4483.2,4486.8,4481.7,4486.6,256.0
2026-05-27 14:45:00,1779864300,4486.6,4489.3,4486.0,4487.4,201.0
2026-05-27 14:50:00,1779864600,4487.8,4488.5,4485.9,4486.9,163.0
2026-05-27 14:55:00,1779864900,4486.5,4486.6,4482.7,4484.4,267.0
2026-05-27 15:00:00,1779865200,4484.8,4487.9,4484.2,4485.1,177.0
2026-05-27 15:05:00,1779865500,4486.0,4487.9,4482.2,4483.8,175.0
2026-05-27 15:10:00,1779865800,4483.9,4484.0,4479.4,4479.4,229.0
2026-05-27 15:15:00,1779866100,4479.8,4484.3,4479.2,4483.0,271.0
2026-05-27 15:20:00,1779866400,4482.7,4488.4,4481.6,4485.5,237.0
2026-05-27 15:25:00,1779866700,4485.2,4486.5,4484.3,4485.4,154.0
2026-05-27 15:30:00,1779867000,4485.4,4487.9,4484.2,4484.9,153.0
2026-05-27 15:35:00,1779867300,4485.3,4485.3,4480.0,4482.2,182.0
2026-05-27 15:40:00,1779867600,4482.1,4483.8,4481.2,4481.7,73.0
2026-05-27 15:45:00,1779867900,4481.9,4483.1,4476.7,4478.4,220.0
2026-05-27 15:50:00,1779868200,4477.9,4479.1,4474.2,4477.5,309.0
2026-05-27 15:55:00,1779868500,4477.5,4480.8,4477.1,4480.6,147.0
2026-05-27 16:00:00,1779868800,4480.0,4487.8,4479.6,4485.0,333.0
2026-05-27 16:05:00,1779869100,4485.5,4486.2,4483.6,4485.3,126.0
2026-05-27 16:10:00,1779869400,4483.7,4485.5,4482.3,4484.7,67.0
2026-05-27 16:15:00,1779869700,4485.0,4489.4,4484.6,4488.6,142.0
2026-05-27 16:20:00,1779870000,4488.8,4491.1,4486.6,4489.1,144.0
2026-05-27 16:25:00,1779870300,4489.0,4489.7,4486.8,4487.9,80.0
2026-05-27 16:30:00,1779870600,4487.8,4488.2,4484.7,4487.2,145.0
2026-05-27 16:35:00,1779870900,4487.2,4491.2,4487.1,4490.9,139.0
2026-05-27 16:40:00,1779871200,4490.9,4495.2,4490.9,4494.1,301.0
2026-05-27 16:45:00,1779871500,4494.4,4495.4,4490.9,4494.5,250.0
2026-05-27 16:50:00,1779871800,4494.8,4496.8,4494.0,4495.9,126.0
2026-05-27 16:55:00,1779872100,4496.0,4496.0,4493.0,4495.9,150.0
2026-05-27 17:00:00,1779872400,4495.7,4495.8,4489.4,4490.5,274.0
2026-05-27 17:05:00,1779872700,4490.3,4490.8,4486.9,4487.7,161.0
2026-05-27 17:10:00,1779873000,4488.1,4491.6,4487.9,4490.4,99.0
2026-05-27 17:15:00,1779873300,4490.1,4493.6,4490.1,4492.6,157.0
2026-05-27 17:20:00,1779873600,4493.4,4493.4,4488.9,4489.4,106.0
2026-05-27 17:25:00,1779873900,4489.3,4490.0,4487.6,4487.9,125.0
2026-05-27 17:30:00,1779874200,4488.6,4489.2,4485.1,4489.0,205.0
2026-05-27 17:35:00,1779874500,4489.1,4490.8,4488.7,4490.7,84.0
2026-05-27 17:40:00,1779874800,4489.8,4490.3,4486.8,4487.7,77.0
2026-05-27 17:45:00,1779875100,4487.0,4488.4,4486.9,4488.1,62.0
2026-05-27 17:50:00,1779875400,4488.5,4491.6,4488.5,4490.9,67.0
2026-05-27 17:55:00,1779875700,4491.1,4492.0,4488.8,4489.1,86.0
2026-05-27 18:00:00,1779876000,4489.0,4489.4,4483.6,4485.4,256.0
2026-05-27 18:05:00,1779876300,4485.2,4487.6,4484.9,4485.7,80.0
2026-05-27 18:10:00,1779876600,4485.7,4486.3,4482.8,4483.9,147.0
